VARIABLES = "X", "Y", "U", "V", "T", "O2", "CO2", "CH4", "CO"
ZONE I=229, J=201, F=POINT
1372.5 188.125 0.04949 0.01261 4.99313 0.02718 0.11999 0.00456 0.0
1380.0 188.125 0.05024 0.01235 4.99034 0.02686 0.12016 0.00458 0.0
1387.5 188.125 0.05098 0.01207 4.98711 0.02654 0.12033 0.0046 0.0
1395.0 188.125 0.05169 0.01177 4.98344 0.02621 0.12051 0.00462 0.0
1402.5 188.125 0.0524 0.01144 4.97929 0.02589 0.12068 0.00464 0.0
1410.0 188.125 0.05309 0.01109 4.97463 0.02557 0.12086 0.00466 0.0
1417.5 188.125 0.05377 0.01071 4.96945 0.02525 0.12103 0.00468 0.0
1425.0 188.125 0.05444 0.0103 4.96373 0.02493 0.12121 0.00469 0.0
1432.5 188.125 0.0551 0.00984 4.95743 0.02461 0.12139 0.0047 0.0
1440.0 188.125 0.05577 0.00936 4.95053 0.02429 0.12158 0.00471 0.0
1447.5 188.125 0.05643 0.00882 4.94299 0.02396 0.12176 0.00472 0.0
1455.0 188.125 0.05709 0.00825 4.93477 0.02364 0.12195 0.00473 0.0
1462.5 188.125 0.05776 0.00762 4.92582 0.02331 0.12214 0.00473 0.0
1470.0 188.125 0.05844 0.00696 4.91611 0.02298 0.12233 0.00474 0.0
1477.5 188.125 0.05913 0.00621 4.90557 0.02266 0.12252 0.00474 0.0
1485.0 188.125 0.05984 0.00545 4.89413 0.02233 0.12271 0.00474 0.0
1492.5 188.125 0.06057 0.00459 4.88165 0.022 0.12291 0.00473 0.0
1500.0 188.125 0.06132 0.00374 4.86795 0.02166 0.12311 0.00473 0.0
1507.5 188.125 0.06213 0.00284 4.85281 0.02133 0.1233 0.00472 0.0
1515.0 188.125 0.06296 0.00207 4.83596 0.021 0.1235 0.00471 0.0
1522.5 188.125 0.06385 0.00135 4.81714 0.02067 0.1237 0.0047 0.0
1530.0 188.125 0.06474 0.00106 4.7965 0.02033 0.1239 0.00469 0.0
1537.5 188.125 0.06552 0.00105 4.77458 0.02 0.1241 0.00468 0.0
1545.0 188.125 0.06591 0.00144 4.75266 0.01967 0.1243 0.00466 0.0
1552.5 188.125 0.06584 0.00172 4.73152 0.01936 0.12451 0.00464 0.0
1560.0 188.125 0.06526 0.00207 4.71146 0.01904 0.12472 0.00461 0.0
1567.5 188.125 0.06415 0.00164 4.69228 0.0187 0.12495 0.00458 0.0
1575.0 188.125 0.06253 0.00071 4.67284 0.01834 0.12522 0.00454 0.0
1582.5 188.125 0.06056 -0.00191 4.64847 0.01791 0.12555 0.00448 0.0
1590.0 188.125 0.05838 -0.00641 4.61158 0.01734 0.12598 0.00439 0.0
1597.5 188.125 0.05732 -0.01438 4.55466 0.0166 0.12655 0.00427 0.0
1605.0 188.125 0.05927 -0.0236 4.4742 0.01568 0.12725 0.00411 0.0
1612.5 188.125 0.06494 -0.03277 4.37844 0.01467 0.12803 0.00392 0.0
1620.0 188.125 0.07417 -0.03916 4.29137 0.01373 0.12877 0.00375 0.0
1627.5 188.125 0.0855 -0.04222 4.23338 0.01304 0.12933 0.00362 0.0
1635.0 188.125 0.09641 -0.03855 4.2214 0.01273 0.12961 0.00356 0.0
1642.5 188.125 0.10506 -0.03185 4.2591 0.01289 0.12953 0.0036 0.0
1650.0 188.125 0.1112 -0.02043 4.33894 0.01354 0.12905 0.00375 0.0
1657.5 188.125 0.11385 -0.00572 4.36166 0.01364 0.12899 0.00377 0.0
1665.0 188.125 0.11141 0.01095 4.37424 0.01359 0.12904 0.00376 0.0
1672.5 188.125 0.10441 0.02873 4.39426 0.01361 0.12904 0.00376 0.0
1680.0 188.125 0.09173 0.04674 4.42681 0.0137 0.12899 0.00379 0.0
1687.5 188.125 0.0732 0.06642 4.44591 0.01374 0.12899 0.00381 0.0
1695.0 188.125 0.04773 0.06566 4.35869 0.01355 0.1292 0.00378 0.0
1702.5 188.125 0.02405 0.08213 3.96529 0.01303 0.12969 0.00368 0.0
1710.0 188.125 0.0 -0.08213 0.0 0.0 0.0 0.0 0.0
0.0 189.375 0.0 0.0 1.3 0.13801 0.03525 0.0 0.0
7.5 189.375 -0.0002 0.01553 2.13194 0.13801 0.03525 0.0 0.0
15.0 189.375 -0.00088 0.01568 2.35163 0.10914 0.04535 1e-05 0.0
22.5 189.375 -0.00211 0.01533 2.36404 0.10609 0.04354 1e-05 0.0
30.0 189.375 -0.00378 0.01519 2.3668 0.11179 0.03864 0.0 0.0
37.5 189.375 -0.00602 0.01526 2.43508 0.11456 0.03805 0.0 0.0
45.0 189.375 -0.00866 0.01339 2.51699 0.11298 0.04061 0.0 0.0
52.5 189.375 -0.01106 0.00952 2.56549 0.11093 0.04267 0.0 0.0
60.0 189.375 -0.01278 0.0042 2.5824 0.1099 0.04351 0.0 0.0
67.5 189.375 -0.01355 -0.00202 2.57312 0.11029 0.04313 0.0 0.0
75.0 189.375 -0.01305 -0.00784 2.53412 0.11188 0.04144 0.0 0.0
82.5 189.375 -0.0114 -0.01207 2.46311 0.11372 0.03866 0.0 0.0
90.0 189.375 -0.00885 -0.01444 2.35914 0.11478 0.03502 0.0 0.0
97.5 189.375 -0.00581 -0.01426 2.23594 0.11471 0.03105 0.0 0.0
105.0 189.375 -0.00304 -0.01176 2.13125 0.11421 0.02789 0.0 0.0
112.5 189.375 -0.00037 -0.00725 2.11887 0.11106 0.02943 0.0 0.0
120.0 189.375 0.00235 -0.00294 2.31343 0.09799 0.04283 1e-05 0.0
127.5 189.375 0.00329 0.00047 2.53486 0.08409 0.05733 2e-05 0.0
135.0 189.375 0.00188 0.0028 2.63686 0.07775 0.06399 3e-05 0.0
142.5 189.375 -0.00013 0.00329 2.67349 0.07554 0.06641 4e-05 0.0
150.0 189.375 -0.0018 0.00339 2.68844 0.07472 0.0674 4e-05 0.0
157.5 189.375 -0.00319 0.00269 2.69877 0.07418 0.06807 4e-05 0.0
165.0 189.375 -0.00428 0.00175 2.71122 0.07347 0.06886 4e-05 0.0
172.5 189.375 -0.0051 0.00083 2.72407 0.07269 0.06968 5e-05 0.0
180.0 189.375 -0.00587 -4e-05 2.73484 0.07201 0.07037 5e-05 0.0
187.5 189.375 -0.0066 -0.00077 2.74319 0.0714 0.07095 5e-05 0.0
195.0 189.375 -0.00727 -0.00135 2.74966 0.07077 0.07144 5e-05 0.0
202.5 189.375 -0.00787 -0.00179 2.75485 0.07009 0.07189 5e-05 0.0
210.0 189.375 -0.00843 -0.00211 2.75936 0.06933 0.07234 6e-05 0.0
217.5 189.375 -0.00899 -0.00235 2.7637 0.06846 0.07282 6e-05 0.0
225.0 189.375 -0.00957 -0.00254 2.76824 0.06748 0.07333 6e-05 0.0
232.5 189.375 -0.0102 -0.00272 2.77328 0.06638 0.07391 7e-05 0.0
240.0 189.375 -0.01088 -0.00291 2.77907 0.06515 0.07455 8e-05 0.0
247.5 189.375 -0.01161 -0.00311 2.78583 0.06379 0.07528 8e-05 0.0
255.0 189.375 -0.01239 -0.00332 2.79378 0.06229 0.07611 9e-05 0.0
262.5 189.375 -0.01321 -0.00353 2.8031 0.06062 0.07704 0.0001 0.0
270.0 189.375 -0.01407 -0.00375 2.81391 0.0588 0.07809 0.00011 0.0
277.5 189.375 -0.01497 -0.00396 2.82622 0.05684 0.07926 0.00012 0.0
285.0 189.375 -0.01591 -0.00418 2.8399 0.05476 0.08052 0.00013 0.0
292.5 189.375 -0.01689 -0.0044 2.85478 0.0526 0.08188 0.00014 0.0
300.0 189.375 -0.01792 -0.00463 2.87062 0.05039 0.08331 0.00015 0.0
307.5 189.375 -0.01897 -0.00487 2.88721 0.04817 0.08479 0.00017 0.0
315.0 189.375 -0.02006 -0.00513 2.90432 0.04596 0.0863 0.00018 0.0
322.5 189.375 -0.02115 -0.00542 2.92175 0.04379 0.08784 0.0002 0.0
330.0 189.375 -0.02223 -0.00572 2.93922 0.04168 0.08938 0.00021 0.0
337.5 189.375 -0.02328 -0.00602 2.95644 0.03965 0.0909 0.00023 0.0
345.0 189.375 -0.02428 -0.0063 2.97301 0.03774 0.09239 0.00025 0.0
352.5 189.375 -0.02519 -0.00661 2.98855 0.03595 0.09381 0.00026 0.0
360.0 189.375 -0.02599 -0.00687 3.00265 0.0343 0.09515 0.00028 0.0
367.5 189.375 -0.0267 -0.00726 3.01504 0.03278 0.09641 0.00029 0.0
375.0 189.375 -0.02732 -0.00769 3.02604 0.03137 0.09761 0.00031 0.0
382.5 189.375 -0.02781 -0.00789 3.03676 0.03001 0.09881 0.00033 0.0
390.0 189.375 -0.02829 -0.00803 3.04885 0.02867 0.10008 0.00034 0.0
397.5 189.375 -0.02906 -0.00881 3.06809 0.02729 0.10159 0.00036 0.0
405.0 189.375 -0.03093 -0.01057 3.11569 0.02594 0.10383 0.00039 0.0
412.5 189.375 -0.03586 -0.01375 3.22939 0.02527 0.107 0.00042 0.0
420.0 189.375 -0.04518 -0.01833 3.43053 0.02662 0.11019 0.00046 0.0
427.5 189.375 -0.05796 -0.02359 3.6973 0.03047 0.11226 0.00053 0.0
435.0 189.375 -0.07138 -0.02833 3.93522 0.03514 0.1128 0.00062 0.0
442.5 189.375 -0.0824 -0.03189 4.07539 0.0385 0.11255 0.0007 0.0
450.0 189.375 -0.09006 -0.03446 4.14105 0.04031 0.1122 0.00075 0.0
457.5 189.375 -0.09515 -0.03643 4.17555 0.04133 0.11193 0.00079 0.0
465.0 189.375 -0.09885 -0.03813 4.19862 0.04204 0.11171 0.00081 0.0
472.5 189.375 -0.10201 -0.03975 4.21694 0.04262 0.1115 0.00084 0.0
480.0 189.375 -0.10511 -0.04137 4.23257 0.04316 0.1113 0.00086 0.0
487.5 189.375 -0.1083 -0.04293 4.24591 0.04365 0.11111 0.00087 0.0
495.0 189.375 -0.11138 -0.04431 4.2569 0.04406 0.11094 0.00089 0.0
502.5 189.375 -0.11393 -0.04531 4.26576 0.04437 0.11081 0.0009 0.0
510.0 189.375 -0.11552 -0.04586 4.27325 0.04459 0.11071 0.00092 0.0
517.5 189.375 -0.11614 -0.04588 4.28014 0.04478 0.11063 0.00093 0.0
525.0 189.375 -0.11561 -0.04533 4.28677 0.04504 0.11051 0.00094 0.0
532.5 189.375 -0.11394 -0.04444 4.29296 0.04536 0.11036 0.00095 0.0
540.0 189.375 -0.11195 -0.04348 4.29857 0.04565 0.11022 0.00096 0.0
547.5 189.375 -0.11009 -0.04246 4.3037 0.04594 0.11008 0.00097 0.0
555.0 189.375 -0.10833 -0.04139 4.30847 0.04621 0.10994 0.00098 0.0
562.5 189.375 -0.10667 -0.04027 4.31295 0.04649 0.1098 0.00099 0.0
570.0 189.375 -0.1051 -0.03909 4.31721 0.04676 0.10966 0.001 0.0
577.5 189.375 -0.10363 -0.03788 4.3213 0.04703 0.10951 0.00101 0.0
585.0 189.375 -0.10226 -0.03664 4.32525 0.04731 0.10937 0.00102 0.0
592.5 189.375 -0.10099 -0.03537 4.3291 0.04759 0.10922 0.00103 0.0
600.0 189.375 -0.09981 -0.03409 4.33286 0.04788 0.10906 0.00104 0.0
607.5 189.375 -0.09872 -0.0328 4.33654 0.04816 0.10891 0.00105 0.0
615.0 189.375 -0.09771 -0.0315 4.34017 0.04846 0.10875 0.00106 0.0
622.5 189.375 -0.09677 -0.03019 4.34373 0.04875 0.10858 0.00107 0.0
630.0 189.375 -0.09589 -0.02888 4.34724 0.04905 0.10842 0.00108 0.0
637.5 189.375 -0.09506 -0.02755 4.3507 0.04936 0.10825 0.00109 0.0
645.0 189.375 -0.09427 -0.0262 4.35411 0.04967 0.10807 0.00111 0.0
652.5 189.375 -0.0935 -0.02482 4.35748 0.04998 0.1079 0.00112 0.0
660.0 189.375 -0.09274 -0.0234 4.36082 0.05029 0.10772 0.00114 0.0
667.5 189.375 -0.09197 -0.02192 4.36414 0.0506 0.10753 0.00115 0.0
675.0 189.375 -0.09118 -0.02036 4.36747 0.05092 0.10735 0.00117 0.0
682.5 189.375 -0.09035 -0.01871 4.37082 0.05123 0.10716 0.00119 0.0
690.0 189.375 -0.08946 -0.01695 4.37424 0.05155 0.10697 0.00121 0.0
697.5 189.375 -0.0885 -0.01508 4.37775 0.05186 0.10679 0.00123 0.0
705.0 189.375 -0.08744 -0.0131 4.38141 0.05216 0.1066 0.00125 0.0
712.5 189.375 -0.08626 -0.01102 4.38526 0.05245 0.10643 0.00127 0.0
720.0 189.375 -0.08496 -0.00886 4.38936 0.05274 0.10625 0.0013 0.0
727.5 189.375 -0.08352 -0.00666 4.39376 0.05301 0.10609 0.00132 0.0
735.0 189.375 -0.08194 -0.00447 4.39851 0.05326 0.10593 0.00135 0.0
742.5 189.375 -0.08022 -0.00232 4.40365 0.05349 0.10579 0.00137 0.0
750.0 189.375 -0.07839 -0.00027 4.40922 0.05369 0.10566 0.0014 0.0
757.5 189.375 -0.07647 0.00166 4.41525 0.05386 0.10554 0.00143 0.0
765.0 189.375 -0.07448 0.00345 4.42176 0.05401 0.10545 0.00146 0.0
772.5 189.375 -0.07245 0.0051 4.42874 0.05412 0.10537 0.0015 0.0
780.0 189.375 -0.07041 0.00661 4.4362 0.0542 0.10531 0.00153 0.0
787.5 189.375 -0.06837 0.00799 4.44412 0.05425 0.10527 0.00156 0.0
795.0 189.375 -0.06634 0.00927 4.45249 0.05427 0.10524 0.0016 0.0
802.5 189.375 -0.06432 0.01046 4.46128 0.05426 0.10524 0.00164 0.0
810.0 189.375 -0.06231 0.01157 4.47047 0.05421 0.10525 0.00167 0.0
817.5 189.375 -0.06032 0.01262 4.48003 0.05414 0.10528 0.00171 0.0
825.0 189.375 -0.05833 0.01359 4.48994 0.05405 0.10532 0.00175 0.0
832.5 189.375 -0.05634 0.0145 4.50016 0.05392 0.10538 0.00179 0.0
840.0 189.375 -0.05436 0.01534 4.51068 0.05378 0.10546 0.00183 0.0
847.5 189.375 -0.05239 0.01611 4.52146 0.05361 0.10555 0.00187 0.0
855.0 189.375 -0.05041 0.01682 4.53248 0.05341 0.10565 0.00191 0.0
862.5 189.375 -0.04844 0.01746 4.54371 0.0532 0.10576 0.00195 0.0
870.0 189.375 -0.04648 0.01805 4.55512 0.05296 0.10589 0.00199 0.0
877.5 189.375 -0.04453 0.01858 4.5667 0.05271 0.10603 0.00203 0.0
885.0 189.375 -0.04259 0.01907 4.5784 0.05243 0.10618 0.00207 0.0
892.5 189.375 -0.04066 0.0195 4.5902 0.05214 0.10633 0.00212 0.0
900.0 189.375 -0.03874 0.01989 4.60209 0.05183 0.1065 0.00216 0.0
907.5 189.375 -0.03683 0.02023 4.61403 0.05151 0.10668 0.0022 0.0
915.0 189.375 -0.03494 0.02054 4.626 0.05118 0.10687 0.00224 0.0
922.5 189.375 -0.03306 0.0208 4.63798 0.05083 0.10706 0.00229 0.0
930.0 189.375 -0.0312 0.02103 4.64995 0.05046 0.10726 0.00233 0.0
937.5 189.375 -0.02935 0.02122 4.66188 0.05009 0.10747 0.00237 0.0
945.0 189.375 -0.02752 0.02139 4.67375 0.0497 0.10769 0.00242 0.0
952.5 189.375 -0.0257 0.02152 4.68555 0.04931 0.10791 0.00246 0.0
960.0 189.375 -0.02391 0.02163 4.69726 0.04891 0.10813 0.0025 0.0
967.5 189.375 -0.02213 0.02171 4.70885 0.0485 0.10836 0.00255 0.0
975.0 189.375 -0.02037 0.02176 4.72032 0.04808 0.10859 0.00259 0.0
982.5 189.375 -0.01862 0.02179 4.73164 0.04765 0.10883 0.00263 0.0
990.0 189.375 -0.0169 0.0218 4.74281 0.04722 0.10907 0.00267 0.0
997.5 189.375 -0.0152 0.02179 4.7538 0.04679 0.10932 0.00272 0.0
1005.0 189.375 -0.01352 0.02175 4.76461 0.04635 0.10956 0.00276 0.0
1012.5 189.375 -0.01186 0.0217 4.77523 0.0459 0.10981 0.0028 0.0
1020.0 189.375 -0.01023 0.02163 4.78564 0.04546 0.11006 0.00284 0.0
1027.5 189.375 -0.00861 0.02155 4.79584 0.04501 0.11031 0.00289 0.0
1035.0 189.375 -0.00702 0.02145 4.80582 0.04456 0.11056 0.00293 0.0
1042.5 189.375 -0.00545 0.02133 4.81556 0.04411 0.11082 0.00297 0.0
1050.0 189.375 -0.00391 0.0212 4.82507 0.04366 0.11107 0.00301 0.0
1057.5 189.375 -0.00238 0.02106 4.83434 0.0432 0.11132 0.00305 0.0
1065.0 189.375 -0.00088 0.0209 4.84336 0.04275 0.11157 0.00309 0.0
1072.5 189.375 0.0006 0.02074 4.85213 0.0423 0.11182 0.00313 0.0
1080.0 189.375 0.00205 0.02056 4.86065 0.04185 0.11207 0.00317 0.0
1087.5 189.375 0.00349 0.02038 4.86891 0.0414 0.11232 0.00322 0.0
1095.0 189.375 0.0049 0.02019 4.87691 0.04096 0.11257 0.00326 0.0
1102.5 189.375 0.0063 0.01999 4.88466 0.04051 0.11281 0.0033 0.0
1110.0 189.375 0.00768 0.0198 4.89214 0.04007 0.11306 0.00334 0.0
1117.5 189.375 0.00904 0.01959 4.89936 0.03964 0.1133 0.00338 0.0
1125.0 189.375 0.01038 0.01939 4.90632 0.0392 0.11354 0.00342 0.0
1132.5 189.375 0.0117 0.01918 4.91302 0.03877 0.11377 0.00346 0.0
1140.0 189.375 0.01301 0.01897 4.91946 0.03834 0.11401 0.00349 0.0
1147.5 189.375 0.0143 0.01876 4.92564 0.03792 0.11424 0.00353 0.0
1155.0 189.375 0.01558 0.01855 4.93156 0.0375 0.11447 0.00357 0.0
1162.5 189.375 0.01684 0.01834 4.93721 0.03709 0.1147 0.00361 0.0
1170.0 189.375 0.01808 0.01812 4.94261 0.03667 0.11492 0.00365 0.0
1177.5 189.375 0.01931 0.01791 4.94775 0.03627 0.11514 0.00369 0.0
1185.0 189.375 0.02053 0.0177 4.95263 0.03586 0.11536 0.00373 0.0
1192.5 189.375 0.02173 0.01749 4.95725 0.03546 0.11558 0.00376 0.0
1200.0 189.375 0.02292 0.01728 4.96162 0.03507 0.11579 0.0038 0.0
1207.5 189.375 0.0241 0.01707 4.96572 0.03468 0.116 0.00384 0.0
1215.0 189.375 0.02526 0.01686 4.96956 0.03429 0.11621 0.00387 0.0
1222.5 189.375 0.02641 0.01665 4.97315 0.03391 0.11642 0.00391 0.0
1230.0 189.375 0.02754 0.01645 4.97647 0.03353 0.11662 0.00395 0.0
1237.5 189.375 0.02866 0.01624 4.97953 0.03316 0.11682 0.00398 0.0
1245.0 189.375 0.02977 0.01604 4.98232 0.03278 0.11702 0.00402 0.0
1252.5 189.375 0.03087 0.01583 4.98485 0.03242 0.11722 0.00405 0.0
1260.0 189.375 0.03195 0.01563 4.98711 0.03205 0.11741 0.00409 0.0
1267.5 189.375 0.03301 0.01542 4.98909 0.0317 0.1176 0.00412 0.0
1275.0 189.375 0.03406 0.01522 4.9908 0.03134 0.11779 0.00415 0.0
1282.5 189.375 0.03509 0.01501 4.99222 0.03099 0.11798 0.00419 0.0
1290.0 189.375 0.0361 0.0148 4.99335 0.03064 0.11817 0.00422 0.0
1297.5 189.375 0.0371 0.01459 4.9942 0.03029 0.11835 0.00425 0.0
1305.0 189.375 0.03807 0.01438 4.99474 0.02995 0.11853 0.00428 0.0
1312.5 189.375 0.03903 0.01417 4.99498 0.02961 0.11871 0.00431 0.0
1320.0 189.375 0.03996 0.01396 4.99491 0.02927 0.11889 0.00434 0.0
1327.5 189.375 0.04088 0.01375 4.99451 0.02894 0.11907 0.00437 0.0
1335.0 189.375 0.04178 0.01353 4.99379 0.02861 0.11925 0.0044 0.0
1342.5 189.375 0.04266 0.01331 4.99272 0.02828 0.11942 0.00443 0.0
1350.0 189.375 0.04352 0.01309 4.9913 0.02795 0.1196 0.00445 0.0
1357.5 189.375 0.04436 0.01286 4.9895 0.02763 0.11977 0.00448 0.0
1365.0 189.375 0.04518 0.01263 4.98733 0.0273 0.11994 0.0045 0.0
1372.5 189.375 0.04598 0.01238 4.98475 0.02698 0.12012 0.00453 0.0
1380.0 189.375 0.04675 0.01212 4.98175 0.02666 0.12029 0.00455 0.0
1387.5 189.375 0.04752 0.01184 4.97831 0.02634 0.12046 0.00457 0.0
1395.0 189.375 0.04826 0.01154 4.97441 0.02602 0.12063 0.00459 0.0
1402.5 189.375 0.04899 0.01122 4.97002 0.0257 0.12081 0.00461 0.0
1410.0 189.375 0.0497 0.01088 4.96512 0.02538 0.12098 0.00463 0.0
1417.5 189.375 0.05041 0.01049 4.95968 0.02507 0.12116 0.00464 0.0
1425.0 189.375 0.0511 0.01009 4.95368 0.02475 0.12134 0.00466 0.0
1432.5 189.375 0.05179 0.00963 4.9471 0.02442 0.12152 0.00467 0.0
1440.0 189.375 0.05247 0.00915 4.9399 0.0241 0.1217 0.00468 0.0
1447.5 189.375 0.05315 0.00862 4.93204 0.02378 0.12188 0.00469 0.0
1455.0 189.375 0.05383 0.00805 4.92349 0.02345 0.12207 0.0047 0.0
1462.5 189.375 0.05452 0.00742 4.91419 0.02313 0.12226 0.0047 0.0
1470.0 189.375 0.05521 0.00676 4.90411 0.0228 0.12245 0.0047 0.0
1477.5 189.375 0.05592 0.00602 4.89318 0.02247 0.12264 0.0047 0.0
1485.0 189.375 0.05663 0.00526 4.88134 0.02214 0.12284 0.0047 0.0
1492.5 189.375 0.05737 0.0044 4.86844 0.02181 0.12303 0.0047 0.0
1500.0 189.375 0.05813 0.00354 4.85429 0.02148 0.12323 0.00469 0.0
1507.5 189.375 0.05895 0.00264 4.83867 0.02114 0.12343 0.00468 0.0
1515.0 189.375 0.05979 0.00187 4.82131 0.02081 0.12363 0.00468 0.0
1522.5 189.375 0.0607 0.00115 4.80194 0.02048 0.12383 0.00467 0.0
1530.0 189.375 0.0616 0.00088 4.78069 0.02015 0.12402 0.00466 0.0
1537.5 189.375 0.0624 0.00092 4.75812 0.01981 0.12423 0.00464 0.0
1545.0 189.375 0.06281 0.00139 4.73556 0.01949 0.12443 0.00462 0.0
1552.5 189.375 0.06274 0.00175 4.71382 0.01917 0.12463 0.0046 0.0
1560.0 189.375 0.06215 0.00219 4.69316 0.01885 0.12484 0.00458 0.0
1567.5 189.375 0.06099 0.00184 4.67339 0.01852 0.12508 0.00454 0.0
1575.0 189.375 0.05928 0.00099 4.65322 0.01815 0.12535 0.0045 0.0
1582.5 189.375 0.05717 -0.0016 4.62735 0.0177 0.12569 0.00444 0.0
1590.0 189.375 0.05481 -0.00624 4.58721 0.01711 0.12615 0.00434 0.0
1597.5 189.375 0.05351 -0.01467 4.5244 0.01632 0.12675 0.00421 0.0
1605.0 189.375 0.05535 -0.02439 4.43483 0.01533 0.12751 0.00403 0.0
1612.5 189.375 0.06124 -0.03399 4.32962 0.01424 0.12835 0.00384 0.0
1620.0 189.375 0.07071 -0.0405 4.23618 0.01324 0.12914 0.00365 0.0
1627.5 189.375 0.08177 -0.04329 4.17209 0.01246 0.12978 0.0035 0.0
1635.0 189.375 0.09147 -0.03912 4.14529 0.01197 0.13021 0.0034 0.0
1642.5 189.375 0.09816 -0.03191 4.16272 0.01185 0.13037 0.00337 0.0
1650.0 189.375 0.10267 -0.02008 4.25239 0.01252 0.12988 0.00352 0.0
1657.5 189.375 0.10677 -0.00521 4.33258 0.01325 0.12931 0.00368 0.0
1665.0 189.375 0.107 0.01211 4.36043 0.0134 0.1292 0.00371 0.0
1672.5 189.375 0.1014 0.0306 4.3812 0.01344 0.12918 0.00372 0.0
1680.0 189.375 0.09004 0.04951 4.41389 0.01356 0.1291 0.00376 0.0
1687.5 189.375 0.07226 0.06997 4.43628 0.01365 0.12907 0.00379 0.0
1695.0 189.375 0.04716 0.06892 4.35347 0.01349 0.12924 0.00377 0.0
1702.5 189.375 0.02381 0.08534 3.96705 0.01298 0.12974 0.00367 0.0
1710.0 189.375 0.0 -0.08534 0.0 0.0 0.0 0.0 0.0
0.0 190.625 0.0 0.0 1.3 0.13835 0.03501 0.0 0.0
7.5 190.625 -0.00018 0.01555 2.12813 0.13835 0.03501 0.0 0.0
15.0 190.625 -0.00077 0.01576 2.34442 0.10975 0.04485 1e-05 0.0
22.5 190.625 -0.0019 0.0155 2.36006 0.10674 0.04306 1e-05 0.0
30.0 190.625 -0.00346 0.01547 2.37237 0.1121 0.03857 0.0 0.0
37.5 190.625 -0.00558 0.01562 2.44682 0.11436 0.03842 0.0 0.0
45.0 190.625 -0.00805 0.01372 2.52868 0.1125 0.0411 0.0 0.0
52.5 190.625 -0.01031 0.00975 2.57595 0.11028 0.04319 0.0 0.0
60.0 190.625 -0.01191 0.0043 2.5925 0.10917 0.04404 0.0 0.0
67.5 190.625 -0.01258 -0.0021 2.58343 0.10961 0.04365 0.0 0.0
75.0 190.625 -0.01208 -0.00807 2.54469 0.1114 0.04191 0.0 0.0
82.5 190.625 -0.0105 -0.01242 2.47353 0.11349 0.03906 0.0 0.0
90.0 190.625 -0.00804 -0.01486 2.36801 0.11473 0.03533 0.0 0.0
97.5 190.625 -0.00509 -0.01464 2.24082 0.11466 0.03122 0.0 0.0
105.0 190.625 -0.00241 -0.01214 2.12933 0.11411 0.02782 0.0 0.0
112.5 190.625 0.00012 -0.00763 2.09693 0.11192 0.02818 0.0 0.0
120.0 190.625 0.00284 -0.00303 2.26989 0.10032 0.04016 1e-05 0.0
127.5 190.625 0.00391 0.0007 2.50652 0.08575 0.05556 2e-05 0.0
135.0 190.625 0.00249 0.00309 2.62172 0.07871 0.06305 3e-05 0.0
142.5 190.625 0.0004 0.00352 2.662 0.07632 0.06569 4e-05 0.0
150.0 190.625 -0.00132 0.00357 2.67808 0.07546 0.06675 4e-05 0.0
157.5 190.625 -0.00269 0.00284 2.68889 0.07492 0.06744 4e-05 0.0
165.0 190.625 -0.00374 0.00186 2.70158 0.07423 0.06824 4e-05 0.0
172.5 190.625 -0.0045 0.00095 2.71487 0.07347 0.06907 4e-05 0.0
180.0 190.625 -0.00523 8e-05 2.7261 0.0728 0.06978 5e-05 0.0
187.5 190.625 -0.00595 -0.00065 2.7347 0.07221 0.07036 5e-05 0.0
195.0 190.625 -0.00661 -0.00124 2.74125 0.07162 0.07085 5e-05 0.0
202.5 190.625 -0.0072 -0.00168 2.74636 0.07098 0.07129 5e-05 0.0
210.0 190.625 -0.00775 -0.002 2.75064 0.07026 0.07171 5e-05 0.0
217.5 190.625 -0.00829 -0.00223 2.75466 0.06943 0.07216 6e-05 0.0
225.0 190.625 -0.00886 -0.00242 2.75881 0.06849 0.07264 6e-05 0.0
232.5 190.625 -0.00948 -0.00259 2.76341 0.06743 0.07319 7e-05 0.0
240.0 190.625 -0.01014 -0.00277 2.76871 0.06625 0.0738 7e-05 0.0
247.5 190.625 -0.01086 -0.00296 2.77496 0.06493 0.07449 8e-05 0.0
255.0 190.625 -0.01162 -0.00316 2.7824 0.06345 0.07528 9e-05 0.0
262.5 190.625 -0.01242 -0.00336 2.79123 0.06181 0.07619 9e-05 0.0
270.0 190.625 -0.01326 -0.00357 2.80159 0.06001 0.07721 0.0001 0.0
277.5 190.625 -0.01415 -0.00378 2.81352 0.05805 0.07836 0.00011 0.0
285.0 190.625 -0.01508 -0.00399 2.82693 0.05595 0.07962 0.00012 0.0
292.5 190.625 -0.01605 -0.00421 2.84165 0.05376 0.08097 0.00013 0.0
300.0 190.625 -0.01707 -0.00443 2.85744 0.0515 0.08241 0.00015 0.0
307.5 190.625 -0.01813 -0.00467 2.8741 0.04922 0.08391 0.00016 0.0
315.0 190.625 -0.01923 -0.00492 2.89145 0.04693 0.08546 0.00018 0.0
322.5 190.625 -0.02035 -0.0052 2.90927 0.04467 0.08704 0.00019 0.0
330.0 190.625 -0.02147 -0.00551 2.92736 0.04246 0.08865 0.00021 0.0
337.5 190.625 -0.02257 -0.00581 2.94542 0.04032 0.09025 0.00023 0.0
345.0 190.625 -0.02363 -0.00613 2.96306 0.03828 0.09182 0.00024 0.0
